model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
RecursiveTabular,-2.123058711910807,-2.123058711910807,0.013386011123657227,0.012042045593261719,0.5259509086608887,2
Chronos2,-1.871338223368704,-1.871338223368704,0.7349250316619873,0.02768874168395996,0.6903600692749023,6
DirectTabular,-1.6413152073168107,-1.6413152073168107,0.016461849212646484,0.01582503318786621,0.282879114151001,3
SeasonalNaive,-1.5744031918845736,-1.5744031918845736,0.026615142822265625,0.014141082763671875,0.0032520294189453125,1
ETS,-1.5743819643249595,-1.5743819643249595,0.03966784477233887,0.014422893524169922,0.003444194793701172,4
Theta,-1.4235843156696006,-1.4235843156696006,0.0402829647064209,0.014271020889282227,0.0033190250396728516,5
WeightedEnsemble,-0.21986360506874383,-0.21986360506874383,0.018625974655151367,0.006220728886546567,0.07380483398446813,8
TemporalFusionTransformer,-0.21986360506874383,-0.21986360506874383,0.018460988998413086,0.0060939788818359375,41.35776114463806,7
