mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.021994441221378183,-0.03942442221776833,-0.03464166766322557,-0.02975610856034997,-0.026235236822218285,-0.021994441221378183,-0.018772493890715926,-0.013909029391663715,-0.010911605736886293,-0.004475450932564313
-0.02424192896095017,-0.047985066822981974,-0.04056728855514071,-0.033841948713682596,-0.02969712403103094,-0.02424192896095017,-0.020134650091626426,-0.014096306916395308,-0.00837301428586897,-0.000235353470172334
-0.024467686719241433,-0.05360741846900271,-0.04395546066564196,-0.03656796257547727,-0.030815222867818317,-0.024467686719241433,-0.018566138599906107,-0.012108799347841223,-0.00494434649503891,0.004478856132254476
-0.03194526249173608,-0.06211843655042817,-0.053255251544218944,-0.04393683221704066,-0.03776451637346331,-0.03194526249173608,-0.024733049924253108,-0.01667754768073909,-0.009105095547998768,0.0016625966258478062
-0.029196254277318576,-0.06442723988659467,-0.05370116895903917,-0.04376959342281502,-0.03609279647725297,-0.029196254277318576,-0.021532916948800284,-0.013288629768267187,-0.004793054921907189,0.008645541432989763
-0.02858182759867454,-0.06943402721743214,-0.05714619426465564,-0.046244569469424845,-0.037493487870936794,-0.02858182759867454,-0.020888821541748138,-0.012946813391441244,-0.003508566444478001,0.01142741519399224
-0.02858014503265257,-0.07227329636523934,-0.05820530788810988,-0.04790828385623257,-0.03713107899779894,-0.02858014503265257,-0.01930015312964571,-0.011521561092314232,-0.0007768633373352977,0.014633125579557225
-0.02986488129398663,-0.07815606342293824,-0.062063628462496426,-0.0499132351360369,-0.03761934980824192,-0.02986488129398663,-0.022225660223049705,-0.012461420233909245,-0.000984053685253602,0.01702297559763119
-0.025461040438098027,-0.07845187614061137,-0.060686887168595154,-0.04794958740521219,-0.03682429803160223,-0.025461040438098027,-0.016176304841330348,-0.006533332691865329,0.004783360212489294,0.02413588537048535
-0.025435416845883824,-0.0807230229632409,-0.061880008739885056,-0.048676094578113484,-0.03593044924732576,-0.025435416845883824,-0.015545304533686735,-0.005470562893058347,0.006895502746944188,0.02619412183644707
-0.024208075033920414,-0.0832537040069303,-0.06261594008922615,-0.04878457853913692,-0.03679939031489759,-0.024208075033920414,-0.013755597924902179,-0.002505323794872513,0.010317958833630441,0.02826926457719534
