model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-2.8656493078739618,-2.8656493078739618,0.023426055908203125,0.01646900177001953,1.8980481624603271,3
RecursiveTabular,-2.323715131894392,-2.323715131894392,0.021696090698242188,0.021126747131347656,0.3418145179748535,2
Chronos2,-2.265160200215067,-2.265160200215067,1.2078728675842285,0.022803783416748047,0.7777671813964844,6
TemporalFusionTransformer,-1.04020508828637,-1.04020508828637,0.019565105438232422,0.00905609130859375,48.30188488960266,7
Theta,-0.44162193600686056,-0.44162193600686056,0.015608072280883789,0.01455998420715332,0.003805875778198242,5
SeasonalNaive,-0.37378292782032735,-0.37378292782032735,0.014745950698852539,0.026715993881225586,0.0032701492309570312,1
ETS,-0.373728689220772,-0.373728689220772,0.02556753158569336,0.01466226577758789,0.003906965255737305,4
WeightedEnsemble,-0.15049761420917063,-0.15049761420917063,0.12156462669372559,0.10370612607221119,0.08157770801335573,8
