model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-1.7579531197663687,-1.7579531197663687,0.018049955368041992,0.015006303787231445,0.3228156566619873,3
RecursiveTabular,-1.2418938856631239,-1.2418938856631239,0.018192768096923828,0.0170137882232666,0.3739151954650879,2
TemporalFusionTransformer,-1.1205409258867522,-1.1205409258867522,0.019683837890625,0.011365175247192383,38.13251209259033,7
Theta,-1.1108157425128231,-1.1108157425128231,0.015412092208862305,0.014507055282592773,0.0035965442657470703,5
SeasonalNaive,-0.9199841767651505,-0.9199841767651505,0.014103174209594727,0.014195919036865234,0.003431081771850586,1
ETS,-0.8958040994933675,-0.8958040994933675,0.014816045761108398,0.014684915542602539,0.003421783447265625,4
Chronos2,-0.8864773422216885,-0.8864773422216885,0.8746120929718018,0.024018049240112305,0.7030179500579834,6
WeightedEnsemble,-0.8688418861267121,-0.8688418861267121,0.8946628570556641,0.03580118349054828,0.07758325000759214,8
