mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.026272127570241294,-0.03760043469048356,-0.03368263829856762,-0.030889218295857005,-0.028496292066030143,-0.026272127570241294,-0.024054039954251816,-0.02167450241775763,-0.018884038316483515,-0.015018368747560736
-0.027526573902976356,-0.04351906260432415,-0.037995077540096955,-0.03404796837634883,-0.030671750273066293,-0.027526573902976356,-0.024390940446062537,-0.021015243534175818,-0.01704199261141952,-0.011532839790515658
-0.028189969371612132,-0.04774820747666208,-0.04097011460442639,-0.03615269748784726,-0.032027722422991775,-0.028189969371612132,-0.02433544692595397,-0.020195176517624924,-0.015338646064803058,-0.008604880538244094
-0.028816375268721266,-0.05135442166807828,-0.04356848351146524,-0.03799987717224047,-0.03325113652020132,-0.028816375268721266,-0.024374547840036963,-0.019626618486375622,-0.014031579699084078,-0.006245073086454559
-0.0293451700616922,-0.05457427718937812,-0.045885347545432845,-0.039657002261310303,-0.03433212157806569,-0.0293451700616922,-0.02436376678314166,-0.019040478312253684,-0.012788433546159573,-0.0040892704715567675
-0.02993562388062281,-0.05753746936400426,-0.04802297716351448,-0.04121009298654446,-0.035383994954724864,-0.02993562388062281,-0.024493479396423986,-0.018652566467164018,-0.011753214460661077,-0.0021720675035060734
-0.030518771124709593,-0.06034014582279482,-0.050059069198205866,-0.042701465470908306,-0.03640504033548568,-0.030518771124709593,-0.0246179018027619,-0.01827423544615723,-0.010786043879338193,-0.00038389747373268395
-0.030429755080197202,-0.06235985290319971,-0.05136983897856365,-0.043492104827807444,-0.03673926151686194,-0.030429755080197202,-0.024119415691904792,-0.01736838333770563,-0.009396702895349994,0.0017128100183652064
-0.030360564797822582,-0.06421741766300756,-0.05257530302489012,-0.044239717163678714,-0.03707509131770328,-0.030360564797822582,-0.02364710580644304,-0.016458939152579694,-0.007998280511303042,0.003778933409302622
-0.030210566566031622,-0.065951645199918,-0.053652394156152784,-0.04484853710371418,-0.03728515928167093,-0.030210566566031622,-0.02313822695253095,-0.01554495265720849,-0.00660564445697142,0.005863368851498124
-0.03008304400014152,-0.06765154298174691,-0.0547096042173692,-0.04545533902821796,-0.037505010341950785,-0.03008304400014152,-0.022650362617488318,-0.014655327755535285,-0.005250356718611265,0.007825151048849257
