model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-1.0929399781723237,-1.0929399781723237,0.01755690574645996,0.01503896713256836,0.4991278648376465,3
TemporalFusionTransformer,-0.41927696455753116,-0.41927696455753116,0.019433021545410156,0.008383989334106445,47.09361410140991,7
Chronos2,-0.41877600555627026,-0.41877600555627026,0.8065080642700195,0.02333688735961914,0.7032639980316162,6
Theta,-0.336512047454359,-0.336512047454359,0.02787303924560547,0.014260053634643555,0.003306150436401367,5
ETS,-0.28653397759623533,-0.28653397759623533,0.013530969619750977,0.012707710266113281,0.0034570693969726562,4
SeasonalNaive,-0.286526872015022,-0.286526872015022,0.014181852340698242,0.014127731323242188,0.003470182418823242,1
RecursiveTabular,-0.2849974821045743,-0.2849974821045743,0.015172243118286133,0.01434326171875,0.3683185577392578,2
WeightedEnsemble,-0.13584826971411296,-0.13584826971411296,0.8678011894226074,0.06771862783352844,0.07510716700926423,8
