mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.04825068536129865,-0.08426978952123616,-0.07284280189534406,-0.06470774046005076,-0.055774468199569896,-0.04825068536129865,-0.04039755705832098,-0.03272871538036347,-0.023396181730371376,-0.0073072079658076305
-0.04399132381182756,-0.09242505255571022,-0.07601056170462728,-0.0641180767162355,-0.053579649136916485,-0.04399132381182756,-0.03513623992560431,-0.02381264781123968,-0.009740771140699914,0.010790173406425331
-0.03762032904408195,-0.10010853223071854,-0.07851338278714376,-0.0643600063703999,-0.04922450327525208,-0.03762032904408195,-0.02419798590455419,-0.011575265621524913,0.00523289003198267,0.03011302327814425
-0.039519646459005096,-0.10114665932189848,-0.08295659851217663,-0.06429965607033339,-0.05163578119968792,-0.039519646459005096,-0.02299994477670336,-0.00497477739483314,0.012637981077512418,0.03799215324814181
-0.02482677280733531,-0.09943018072012348,-0.07599260475002745,-0.0559176314720002,-0.04001998203527848,-0.02482677280733531,-0.008043140293430995,0.011381600028035848,0.030728601290324613,0.06566683107121976
