model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-4.42284740238296,-4.42284740238296,0.023405075073242188,0.015080928802490234,1.6496429443359375,3
SeasonalNaive,-1.7734676271286247,-1.7734676271286247,0.015241146087646484,0.012317895889282227,0.0034203529357910156,1
ETS,-1.773467627127793,-1.773467627127793,0.01314091682434082,0.017015933990478516,0.0035550594329833984,4
Theta,-1.4764155995615553,-1.4764155995615553,0.01830911636352539,0.016844987869262695,0.0033349990844726562,5
Chronos2,-1.3659283033696792,-1.3659283033696792,0.7512929439544678,0.02471303939819336,0.736393928527832,6
RecursiveTabular,-1.0882699392264388,-1.0882699392264388,0.02092289924621582,0.019045114517211914,0.3274970054626465,2
TemporalFusionTransformer,-0.7807498442370739,-0.7807498442370739,0.020200014114379883,0.007647991180419922,35.560750246047974,7
WeightedEnsemble,-0.7329775356264762,-0.7329775356264762,0.04151606559753418,0.027075897698523477,0.07456895901123062,8
