mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.09538100150070693,-0.13518769870622463,-0.12401486034022587,-0.10397581322905733,-0.09906364474576371,-0.09538100150070693,-0.08475513984563504,-0.07365739131735659,-0.05656140922364983,-0.03786846144259674
-0.10057317316532136,-0.13744266472457667,-0.1271502858028184,-0.10738597845381764,-0.10613496566021721,-0.10057317316532136,-0.08559725916182717,-0.07681402230912182,-0.05674332100894347,-0.0433239501744626
-0.10613588094711304,-0.14196920207491365,-0.12955467954336403,-0.11257124065898551,-0.10950478662743093,-0.10613588094711304,-0.09260923366055962,-0.07757144749618874,-0.05979243934096101,-0.04859003314027341
-0.105522998540025,-0.14361326420312037,-0.13155213050853737,-0.11245648057254674,-0.11080709945083864,-0.105522998540025,-0.09152936262650295,-0.07836747102629829,-0.058809944697943144,-0.049065691974553474
-0.10474813306017926,-0.14492381879027136,-0.13316440338132307,-0.11174913975365997,-0.11164115033053056,-0.10474813306017926,-0.09025220062201943,-0.07907056971987467,-0.05798792236180003,-0.049052656978696325
-0.1040825228942068,-0.14605099451624912,-0.1341908845167431,-0.11067203779479856,-0.11227616062872317,-0.1040825228942068,-0.08901364584704166,-0.07950770503870286,-0.057301214758971375,-0.048839098502884995
-0.10654041218130211,-0.14933967761722355,-0.13453478109576505,-0.11230836302800606,-0.11145522201260208,-0.10654041218130211,-0.09422809223867024,-0.07818947214854967,-0.06007893734175603,-0.050650297822651194
-0.1041835625704966,-0.15202388049926419,-0.13636144558465313,-0.11077178684930956,-0.11078704422490776,-0.1041835625704966,-0.09183230816284678,-0.0784575646288781,-0.059478005119770874,-0.04962964567513051
-0.09990710302403098,-0.15385988915915025,-0.13618377455239158,-0.10728021478092822,-0.1081975579791186,-0.09990710302403098,-0.0873719330935863,-0.07691997342293362,-0.05736087968206793,-0.04659235853420019
-0.09430219005597265,-0.15554858079082415,-0.13419509425690626,-0.10234616961108235,-0.10397337608147497,-0.09430219005597265,-0.08155757247901388,-0.07385429765858924,-0.054304623824103754,-0.04195379862267393
