mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.02852229,-0.038510166,-0.034682803,-0.03255079,-0.030410783,-0.02852229,-0.026649946,-0.025000175,-0.022914415,-0.018792981
-0.029856157,-0.044034276,-0.03866718,-0.035293892,-0.032422006,-0.029856157,-0.027547989,-0.024853207,-0.020960195,-0.014994512
-0.030983614,-0.048162643,-0.04142268,-0.03763968,-0.033956286,-0.030983614,-0.027455814,-0.02417164,-0.019599186,-0.012991302
-0.03165959,-0.049264606,-0.042948898,-0.037995163,-0.034686368,-0.03165959,-0.027793232,-0.023549167,-0.018789642,-0.011429266
-0.028981332,-0.050413534,-0.04297124,-0.03743276,-0.033065908,-0.028981332,-0.024548952,-0.019557241,-0.01412451,-0.004590314
-0.027101628,-0.050868787,-0.04264982,-0.037007235,-0.03217777,-0.027101628,-0.022617841,-0.017408099,-0.010484419,0.0009438213
-0.024826271,-0.05107212,-0.042207196,-0.036468036,-0.030065082,-0.024826271,-0.01886885,-0.013699379,-0.005713778,0.0064669293
-0.020490592,-0.049913313,-0.03974079,-0.03266915,-0.025483591,-0.020490592,-0.015818287,-0.009896572,-0.001547341,0.01212497
-0.0155171575,-0.04958958,-0.037486374,-0.02964524,-0.022807,-0.0155171575,-0.009050525,-0.0023271285,0.0070021367,0.02246835
