model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-2.131000839411328,-2.131000839411328,0.03018498420715332,0.01654195785522461,0.44620275497436523,3
SeasonalNaive,-1.1783168955379977,-1.1783168955379977,0.014582633972167969,0.014042139053344727,0.0034859180450439453,1
ETS,-1.1783168955379977,-1.1783168955379977,0.04884910583496094,0.013602018356323242,0.00372314453125,4
RecursiveTabular,-1.1466251371433245,-1.1466251371433245,0.02084803581237793,0.019433021545410156,0.4425089359283447,2
Theta,-1.0520100128290442,-1.0520100128290442,0.028850078582763672,0.014482736587524414,0.0035932064056396484,5
Chronos2,-0.5827403659006685,-0.5827403659006685,0.952970027923584,0.02853989601135254,0.838947057723999,6
TemporalFusionTransformer,-0.5366307199454253,-0.5366307199454253,0.021600961685180664,0.007711887359619141,48.07535910606384,7
WeightedEnsemble,-0.36651418738124714,-0.36651418738124714,1.0039842128753662,0.051450894970912486,0.08369662499171682,8
