model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
SeasonalNaive,-3.5281903034093594,-3.5281903034093594,0.01510000228881836,0.012995243072509766,0.004119873046875,1
ETS,-3.5281903034081674,-3.5281903034081674,0.04063820838928223,0.014607906341552734,0.003446340560913086,4
Theta,-3.067427518163028,-3.067427518163028,0.028098106384277344,0.026800155639648438,0.0033266544342041016,5
DirectTabular,-2.9857918231174265,-2.9857918231174265,0.019189834594726562,0.014886140823364258,0.27308177947998047,3
RecursiveTabular,-2.3629030644432207,-2.3629030644432207,0.019665956497192383,0.015091896057128906,0.5075232982635498,2
Chronos2,-1.7686573655922402,-1.7686573655922402,0.9342148303985596,0.02271270751953125,0.7556712627410889,6
TemporalFusionTransformer,-0.8717590898225129,-0.8717590898225129,0.022308826446533203,0.006943941116333008,37.66876220703125,7
WeightedEnsemble,-0.7803096833583908,-0.7803096833583908,0.956953763961792,0.030035273637622595,0.07479875002172776,8
