mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.055934593,-0.076395884,-0.06668081,-0.0617918,-0.058345504,-0.055934593,-0.05438927,-0.05370868,-0.053015135,-0.04850494
-0.05601596,-0.07820728,-0.06766769,-0.062524185,-0.05886639,-0.05601596,-0.053802513,-0.05216109,-0.048975803,-0.041014493
-0.05491279,-0.08305236,-0.06955234,-0.06278088,-0.058309272,-0.05491279,-0.051694207,-0.04874909,-0.04430511,-0.035956472
-0.054361947,-0.08560034,-0.07135105,-0.063735075,-0.05865194,-0.054361947,-0.05011777,-0.045588702,-0.03952592,-0.028814727
-0.054156892,-0.09028252,-0.07470112,-0.06599837,-0.059525207,-0.054156892,-0.049345285,-0.044458814,-0.03800769,-0.025854925
-0.051752783,-0.091417685,-0.07396473,-0.06499488,-0.057889074,-0.051752783,-0.04581614,-0.039819144,-0.031500503,-0.01784221
-0.049994938,-0.09538354,-0.075798,-0.0648049,-0.057057284,-0.049994938,-0.043277375,-0.03645107,-0.026595948,-0.0107770655
-0.049454384,-0.09683819,-0.07661031,-0.06567165,-0.0573788,-0.049454384,-0.041504122,-0.032763973,-0.021154387,-0.0036832448
-0.04824871,-0.10023377,-0.07782963,-0.065810904,-0.05670546,-0.04824871,-0.03962688,-0.030133264,-0.017688842,0.0013086982
-0.047693707,-0.10346102,-0.080429114,-0.067544915,-0.057143986,-0.047693707,-0.03743823,-0.026646806,-0.012920616,0.008188464
-0.045796894,-0.10690389,-0.082293354,-0.067601465,-0.05630482,-0.045796894,-0.03537909,-0.024370098,-0.0094669685,0.014615571
-0.044978686,-0.109957166,-0.08394022,-0.06873793,-0.056550473,-0.044978686,-0.033260778,-0.021127013,-0.0058551095,0.018269453
