model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
RecursiveTabular,-3.3257214383667915,-3.3257214383667915,0.02198195457458496,0.020998239517211914,0.28938865661621094,2
TemporalFusionTransformer,-2.931135695097096,-2.931135695097096,0.019561052322387695,0.006223917007446289,34.47973322868347,7
SeasonalNaive,-2.737511490491839,-2.737511490491839,0.01662278175354004,0.01654791831970215,0.0033969879150390625,1
ETS,-2.737511490491839,-2.737511490491839,0.017303943634033203,0.017066001892089844,0.0034940242767333984,4
Theta,-2.59702778351332,-2.59702778351332,0.01624298095703125,0.012840986251831055,0.0034627914428710938,5
DirectTabular,-2.590839746765573,-2.590839746765573,0.016120195388793945,0.014712095260620117,0.23233675956726074,3
WeightedEnsemble,-2.06365706308992,-2.06365706308992,0.7394537925720215,0.026001431338954717,0.07358008300070651,8
Chronos2,-2.06365706308992,-2.06365706308992,0.7392749786376953,0.025880098342895508,0.7086479663848877,6
