mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.01726555342398835,-0.026020564879035903,-0.023062503995036454,-0.02082920115672067,-0.018850131780178792,-0.01726555342398835,-0.015502183950874816,-0.013984538809587464,-0.011730812998532935,-0.008782644157259765
-0.01582660058806284,-0.027894945572886923,-0.023728320906114944,-0.020813565662967586,-0.01799246619506799,-0.01582660058806284,-0.013354341961202668,-0.010943455162824644,-0.007682209272033481,-0.0036892157294599417
-0.01719432035356425,-0.031566302365002116,-0.02670520896376352,-0.023094619901256098,-0.0199280793479689,-0.01719432035356425,-0.014161529047273051,-0.011374469381190265,-0.007472090902459075,-0.002832961473073739
-0.016706901298982373,-0.03286207803704274,-0.027371919931608597,-0.02330108583665661,-0.019853643870959985,-0.016706901298982373,-0.013216716298147673,-0.010152110309230513,-0.005744571904248779,-0.0005054932426568088
-0.01702462914242838,-0.03457836260415674,-0.02847603054934685,-0.02411694317536032,-0.020454550794257648,-0.01702462914242838,-0.013132977781540118,-0.009876951242064568,-0.0050821241124475395,0.0007718982518570799
