model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-0.2953052244045271,-0.2953052244045271,0.016954898834228516,0.015140056610107422,0.31941914558410645,3
Theta,-0.17618148463412764,-0.17618148463412764,0.02797389030456543,0.014241695404052734,0.003324270248413086,5
Chronos2,-0.08848006156688341,-0.08848006156688341,0.8277621269226074,0.023300886154174805,0.8036153316497803,6
TemporalFusionTransformer,-0.040642289272014236,-0.040642289272014236,0.019464969635009766,0.008029937744140625,53.34912991523743,7
RecursiveTabular,-0.039393407644514315,-0.039393407644514315,0.01239919662475586,0.012024164199829102,0.38011884689331055,2
ETS,-4.005408634852798e-08,-4.005408634852798e-08,0.02711033821105957,0.014189720153808594,0.0035500526428222656,4
WeightedEnsemble,-0.0,0.0,0.014314651489257812,0.0140165607444942,0.08001662502647378,8
SeasonalNaive,-0.0,0.0,0.014161825180053711,0.013879060745239258,0.005095958709716797,1
