model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
Chronos2,-1.6954464637737203,-1.6954464637737203,0.8828673362731934,0.026401042938232422,0.6919541358947754,6
DirectTabular,-1.607677701245554,-1.607677701245554,0.01668691635131836,0.01482701301574707,0.2791769504547119,3
TemporalFusionTransformer,-0.7824485521352246,-0.7824485521352246,0.019323110580444336,0.006780147552490234,53.43561768531799,7
Theta,-0.7792489554867811,-0.7792489554867811,0.02779102325439453,0.014295101165771484,0.0033309459686279297,5
RecursiveTabular,-0.7376182348112135,-0.7376182348112135,0.020008087158203125,0.019153118133544922,0.34680771827697754,2
ETS,-0.5749634001779975,-0.5749634001779975,0.012582063674926758,0.012420177459716797,0.0034208297729492188,4
SeasonalNaive,-0.5749487889729646,-0.5749487889729646,0.014248132705688477,0.014396190643310547,0.003258943557739258,1
WeightedEnsemble,-0.38426691292970216,-0.38426691292970216,0.05924797058105469,0.04406917982851155,0.0746905000123661,8
