model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
Theta,-1.510671384619215,-1.510671384619215,0.041471004486083984,0.014319181442260742,0.0034570693969726562,5
Chronos2,-1.4742985366548658,-1.4742985366548658,1.0986921787261963,0.02291107177734375,0.8300316333770752,6
SeasonalNaive,-1.386272441384719,-1.386272441384719,0.014751911163330078,0.014297008514404297,0.004694938659667969,1
ETS,-1.3862724413840304,-1.3862724413840304,0.034331321716308594,0.014469146728515625,0.003980875015258789,4
DirectTabular,-1.3762836552348956,-1.3762836552348956,0.0309450626373291,0.015075206756591797,0.5641419887542725,3
RecursiveTabular,-1.3675242629808124,-1.3675242629808124,0.014564990997314453,0.013235092163085938,0.41670799255371094,2
WeightedEnsemble,-0.7832925742022231,-0.7832925742022231,0.03156900405883789,0.022676776541629806,0.08132145801209845,8
TemporalFusionTransformer,-0.7832925742022231,-0.7832925742022231,0.03139686584472656,0.022500276565551758,37.26404571533203,7
