mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.11135027702988648,-0.13652509352366973,-0.13470313582985055,-0.11536224846063656,-0.11688054096453687,-0.11135027702988648,-0.09991157602200534,-0.08514085043136602,-0.07658948782597456,-0.05796170996509073
-0.11416569842797954,-0.13828362978592962,-0.13636820486339468,-0.11696630902508567,-0.12119056917702768,-0.11416569842797954,-0.1014846523635513,-0.08729593878373709,-0.07707916340879936,-0.06333501419136355
-0.12073712450702015,-0.14420711809931286,-0.14095141440933626,-0.12305685335489411,-0.1268247398414386,-0.12073712450702015,-0.11010031877057078,-0.08969255761092652,-0.08183841759535042,-0.06979785353283047
-0.1220054839078973,-0.14743282049062523,-0.14424504454829176,-0.12507603491940278,-0.1296528188493607,-0.1220054839078973,-0.11097119698345889,-0.09215597043325133,-0.08293710315813546,-0.07238284504736593
-0.1212384275546888,-0.1481136966542528,-0.14521420556384487,-0.12455475221522916,-0.12995818969614772,-0.1212384275546888,-0.10954770169672291,-0.09267965876635037,-0.08214859546170858,-0.07251899864338965
-0.11675268538841388,-0.14449714173136963,-0.14172753033047597,-0.11976482256423329,-0.12612568642412708,-0.11675268538841388,-0.10424803396445984,-0.08914266871339745,-0.07756069470536589,-0.0685697404726222
-0.12183917132092685,-0.14843428900673367,-0.14490919515243406,-0.12360818946618322,-0.12890637347789075,-0.12183917132092685,-0.11150851055438195,-0.09045442312844452,-0.0820017648676545,-0.07241527352046931
-0.12157370004712081,-0.15048537929897066,-0.1472331936971221,-0.12415943285517891,-0.12955179950401075,-0.12157370004712081,-0.11084868328285402,-0.09191927404824965,-0.08265312660891151,-0.07300941201321798
-0.1093117496589335,-0.14107455090257803,-0.13736743952508856,-0.11272872800853387,-0.11814606982897352,-0.1093117496589335,-0.09802180008053395,-0.081447069437938,-0.07146575101926084,-0.06146294001556401
-0.10164681549479321,-0.1370985132085853,-0.13167716976926477,-0.10595317136602603,-0.11118150902801262,-0.10164681549479321,-0.08978900857971117,-0.07543451959751557,-0.06507677743130684,-0.0542061911021052
