mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.0663099,-0.09228918,-0.07967538,-0.0734451,-0.06926514,-0.0663099,-0.06411666,-0.06269564,-0.06046731,-0.052791618
-0.067686245,-0.097328454,-0.083589144,-0.076661095,-0.07170315,-0.067686245,-0.06430537,-0.06131787,-0.05572673,-0.043771267
-0.06623666,-0.105787404,-0.0872264,-0.077639796,-0.07118336,-0.06623666,-0.061410874,-0.056632437,-0.04918158,-0.036418095
-0.065586776,-0.11035607,-0.09043876,-0.079471305,-0.07199859,-0.065586776,-0.059239186,-0.052238204,-0.042292543,-0.025834167
-0.06428313,-0.11606779,-0.09400418,-0.081551604,-0.07228148,-0.06428313,-0.056584835,-0.04815252,-0.03613273,-0.016391953
-0.062273376,-0.11868844,-0.09425063,-0.08143793,-0.07120761,-0.062273376,-0.0535236,-0.044340685,-0.03162597,-0.012043202
-0.060262024,-0.12452047,-0.097173,-0.08167634,-0.07058913,-0.060262024,-0.049974576,-0.039162852,-0.024570135,-0.002984642
-0.06131787,-0.12663217,-0.09922942,-0.084043644,-0.07242571,-0.06131787,-0.050076492,-0.03783278,-0.021630105,0.002112681
-0.059893727,-0.13067223,-0.1009229,-0.08457594,-0.071847685,-0.059893727,-0.047612354,-0.0341518,-0.016901003,0.008575364
-0.05988536,-0.13429928,-0.10392319,-0.08651519,-0.07252078,-0.05988536,-0.046301685,-0.03220833,-0.013970774,0.014210231
-0.057360157,-0.13839427,-0.10571774,-0.08631595,-0.0713017,-0.057360157,-0.04358866,-0.028973522,-0.009206785,0.022182316
