model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-3.277218490177423,-3.277218490177423,0.017579078674316406,0.023871898651123047,0.3909573554992676,3
RecursiveTabular,-1.221689219281027,-1.221689219281027,0.020095109939575195,0.04959297180175781,0.5609948635101318,2
SeasonalNaive,-1.2123710095117173,-1.2123710095117173,0.014206886291503906,0.015003204345703125,0.0054168701171875,1
ETS,-1.2123710095117173,-1.2123710095117173,0.027242183685302734,0.12389993667602539,0.006438255310058594,4
Theta,-0.9795447597551937,-0.9795447597551937,0.028593778610229492,0.027118921279907227,0.004686117172241211,5
Chronos2,-0.7640165060262739,-0.7640165060262739,1.214109182357788,0.382098913192749,0.8000776767730713,6
TemporalFusionTransformer,-0.5477734119813998,-0.5477734119813998,0.020178794860839844,0.010371923446655273,40.325703144073486,7
WeightedEnsemble,-0.3317823912335077,-0.3317823912335077,1.2633848190307617,0.4202754669240676,0.08696279200376011,8
