model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-2.4065405784712883,-2.4065405784712883,0.020328998565673828,0.014719963073730469,0.2889840602874756,3
TemporalFusionTransformer,-2.162213554758425,-2.162213554758425,0.018754005432128906,0.006413936614990234,36.94622611999512,7
RecursiveTabular,-2.130170572323785,-2.130170572323785,0.011548042297363281,0.010869026184082031,0.3392469882965088,2
ETS,-2.1217683882828804,-2.1217683882828804,0.027284860610961914,0.014287948608398438,0.0033521652221679688,4
SeasonalNaive,-2.11896179219957,-2.11896179219957,0.014213085174560547,0.013931989669799805,0.003055095672607422,1
Chronos2,-2.1048952497668334,-2.1048952497668334,0.8349440097808838,0.023571014404296875,0.7693579196929932,6
WeightedEnsemble,-2.0634613508117696,-2.0634613508117696,0.027981996536254883,0.01439031952759251,0.07773849999648519,8
Theta,-2.0634613508117696,-2.0634613508117696,0.027835845947265625,0.014184236526489258,0.0032448768615722656,5
