mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.08062508,-0.103917286,-0.09319393,-0.0882649,-0.08394554,-0.08062508,-0.07815233,-0.0758841,-0.07377071,-0.06751784
-0.08271796,-0.10955175,-0.09691575,-0.09088686,-0.08642084,-0.08271796,-0.07915971,-0.07621714,-0.07172639,-0.06338966
-0.08418463,-0.113721475,-0.09990354,-0.093243465,-0.088538535,-0.08418463,-0.08006577,-0.07678118,-0.072222866,-0.06427166
-0.08669795,-0.11907584,-0.104205,-0.09646659,-0.091364406,-0.08669795,-0.082752965,-0.07852347,-0.07369183,-0.06509857
-0.08969304,-0.12585986,-0.10961492,-0.10105369,-0.0948691,-0.08969304,-0.08562896,-0.08134779,-0.075806335,-0.06479891
-0.09125128,-0.12782997,-0.110912025,-0.10317733,-0.09674792,-0.09125128,-0.08632102,-0.08112329,-0.07460152,-0.063564464
-0.09252181,-0.13211107,-0.11463195,-0.10514952,-0.09862019,-0.09252181,-0.08665077,-0.08090671,-0.07295321,-0.06038291
-0.093934424,-0.13685851,-0.117986366,-0.10798389,-0.10083923,-0.093934424,-0.087913185,-0.08138287,-0.07261761,-0.058100957
-0.09584676,-0.14391986,-0.123044096,-0.11235791,-0.10390775,-0.09584676,-0.08864334,-0.08108505,-0.07142658,-0.055690456
-0.09720944,-0.14722128,-0.12575775,-0.114266925,-0.10479639,-0.09720944,-0.08875196,-0.080481015,-0.06954218,-0.050918523
-0.09770484,-0.15607461,-0.13039945,-0.11694342,-0.10700431,-0.09770484,-0.08903533,-0.07967147,-0.066698484,-0.04484981
-0.09716096,-0.16327217,-0.13513164,-0.12015038,-0.10808774,-0.09716096,-0.0873812,-0.076992385,-0.06278401,-0.036966696
