mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.027961865,-0.037914224,-0.034006003,-0.031894863,-0.029774774,-0.027961865,-0.02608151,-0.024374144,-0.022118043,-0.017947432
-0.028784037,-0.043248046,-0.037829995,-0.034366146,-0.03143921,-0.028784037,-0.026444688,-0.023680113,-0.019758074,-0.013868857
-0.02908069,-0.04713117,-0.04008142,-0.036108553,-0.03217282,-0.02908069,-0.025379214,-0.021963794,-0.017277375,-0.010648206
-0.029564846,-0.04824812,-0.041688435,-0.03626844,-0.03274842,-0.029564846,-0.02534948,-0.0205876,-0.015317329,-0.007564901
-0.02657906,-0.049583767,-0.04173425,-0.03569197,-0.030945208,-0.02657906,-0.021890769,-0.01658294,-0.011046927,-0.0013344714
-0.024185061,-0.050127722,-0.041424982,-0.03517027,-0.029903378,-0.024185061,-0.019283015,-0.013689986,-0.006624209,0.004902773
-0.021422755,-0.04989776,-0.040154316,-0.033814684,-0.026748087,-0.021422755,-0.01547562,-0.010582822,-0.0027557188,0.009266656
-0.018000003,-0.049340487,-0.038562678,-0.03100199,-0.023160461,-0.018000003,-0.013075536,-0.0065709273,0.002143369,0.015773794
