mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.001334367,-0.002275094,-0.00176236,-0.0018522129,-0.001569188,-0.001334367,-0.0012040443,-0.0011877564,-0.0007387785,-2.2419612e-05
