model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-0.7585180596114499,-0.7585180596114499,0.016705989837646484,0.01519012451171875,0.27794981002807617,3
Chronos2,-0.6872733423243864,-0.6872733423243864,0.9335601329803467,0.025688648223876953,0.7645094394683838,6
RecursiveTabular,-0.6597479884874161,-0.6597479884874161,0.013087034225463867,0.012362003326416016,0.37232184410095215,2
SeasonalNaive,-0.6439506218932057,-0.6439506218932057,0.01418614387512207,0.02650594711303711,0.003201723098754883,1
ETS,-0.6439506218932057,-0.6439506218932057,0.027241945266723633,0.013637781143188477,0.003448009490966797,4
Theta,-0.6081730742261414,-0.6081730742261414,0.02788686752319336,0.014327049255371094,0.003423929214477539,5
WeightedEnsemble,-0.23075800409516103,-0.23075800409516103,0.020736217498779297,0.011732448387192562,0.08843458298360929,8
TemporalFusionTransformer,-0.23075800409516103,-0.23075800409516103,0.020595073699951172,0.01157999038696289,53.395890951156616,7
