model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
RecursiveTabular,-1.4923934290031815,-1.4923934290031815,0.011984109878540039,0.009502887725830078,0.8633558750152588,2
SeasonalNaive,-0.47589829713898507,-0.47589829713898507,0.014093160629272461,0.014064788818359375,0.0033271312713623047,1
Theta,-0.4214412967128915,-0.4214412967128915,0.07696723937988281,0.05026602745056152,0.003462076187133789,5
DirectTabular,-0.3322103027525761,-0.3322103027525761,0.016379833221435547,0.014693021774291992,0.3178901672363281,3
Chronos2,-0.24996887850896163,-0.24996887850896163,0.7642829418182373,0.024981021881103516,0.7644479274749756,6
ETS,-0.08146667645694312,-0.08146667645694312,0.014768838882446289,0.11139106750488281,0.0035009384155273438,4
WeightedEnsemble,-0.007434896285413864,-0.007434896285413864,0.018538951873779297,0.006479588628280908,0.07531154100433923,8
TemporalFusionTransformer,-0.007434896285413864,-0.007434896285413864,0.018399953842163086,0.006342172622680664,46.79918384552002,7
