model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
RecursiveTabular,-2.3522059205831707,-2.3522059205831707,0.020003795623779297,0.019533872604370117,0.3438572883605957,2
Theta,-2.3135623192749235,-2.3135623192749235,0.013326883316040039,0.014461994171142578,0.0037469863891601562,5
ETS,-1.954312431506165,-1.954312431506165,0.0274050235748291,0.01451420783996582,0.0035228729248046875,4
SeasonalNaive,-1.9543124173965296,-1.9543124173965296,0.013236045837402344,0.01329803466796875,0.004916191101074219,1
Chronos2,-1.6560461870136536,-1.6560461870136536,0.7922968864440918,0.02294182777404785,0.7849152088165283,6
DirectTabular,-1.3295992949185191,-1.3295992949185191,0.01833200454711914,0.01546478271484375,0.46361732482910156,3
TemporalFusionTransformer,-0.9093685259265263,-0.9093685259265263,0.01995110511779785,0.011024951934814453,42.66767716407776,7
WeightedEnsemble,-0.7394884503349404,-0.7394884503349404,0.831153392791748,0.049977020418737084,0.07494654197944328,8
