model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-1.2234983560698849,-1.2234983560698849,1.112699031829834,0.15453577041625977,1.7130320072174072,3
SeasonalNaive,-1.1185325022850625,-1.1185325022850625,0.14165019989013672,0.3492159843444824,0.018299102783203125,1
ETS,-1.1185119158324095,-1.1185119158324095,0.8927390575408936,1.1994247436523438,0.01954936981201172,4
Theta,-0.9762677287088048,-0.9762677287088048,1.2182481288909912,0.7886440753936768,0.007486104965209961,5
Chronos2,-0.9636463080807607,-0.9636463080807607,4.6146039962768555,1.2721881866455078,0.9788455963134766,6
TemporalFusionTransformer,-0.7650560178949247,-0.7650560178949247,0.9848308563232422,0.23026108741760254,51.519760847091675,7
WeightedEnsemble,-0.23125579485114045,-0.23125579485114045,0.23018693923950195,0.09728425307548605,1.8946986660012044,8
RecursiveTabular,-0.23125579485114045,-0.23125579485114045,0.2191479206085205,0.07830333709716797,5.796015739440918,2
