model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-1.0689093941201724,-1.0689093941201724,0.016541004180908203,0.014457941055297852,0.2958240509033203,3
Theta,-0.888151383433959,-0.888151383433959,0.027895212173461914,0.012401342391967773,0.003299713134765625,5
SeasonalNaive,-0.7597451852056396,-0.7597451852056396,0.02503490447998047,0.013908863067626953,0.005120515823364258,1
ETS,-0.7597451852056396,-0.7597451852056396,0.014052867889404297,0.014256000518798828,0.0034799575805664062,4
RecursiveTabular,-0.7174029799574793,-0.7174029799574793,0.01187896728515625,0.010726213455200195,0.36591458320617676,2
Chronos2,-0.6477785943834242,-0.6477785943834242,0.7702219486236572,0.02237105369567871,0.7260167598724365,6
WeightedEnsemble,-0.6322947980205462,-0.6322947980205462,0.019212961196899414,0.006142273166915402,0.07446504200925119,8
TemporalFusionTransformer,-0.6322947980205462,-0.6322947980205462,0.019069910049438477,0.006008148193359375,37.20039391517639,7
