mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.12462025596184677,-0.13984825101404835,-0.1337643841083329,-0.13023670520985436,-0.12748331843818608,-0.12462025596184677,-0.12182810811162897,-0.11878532588841498,-0.11503991867315254,-0.10780314892586912
-0.12046583314959923,-0.14175079598628137,-0.1344436920611239,-0.1290649920139482,-0.12473441081678416,-0.12046583314959923,-0.11621049516413504,-0.11202802405865726,-0.10605639190641714,-0.09575954507635814
-0.11645081806718634,-0.14342050550999058,-0.13361183353483239,-0.12709218416236975,-0.12166097980262125,-0.11645081806718634,-0.11093028004524477,-0.10535408738708013,-0.09792974008976513,-0.08575712182578282
-0.11210005881076449,-0.14384108035304144,-0.1328070641381415,-0.12478479979363805,-0.11831205102532971,-0.11210005881076449,-0.10586582288782714,-0.09895208170456748,-0.09000743175687456,-0.07491862704190405
-0.10883938123503428,-0.1471404774498786,-0.13444034947666364,-0.12486676300985874,-0.11665101823542029,-0.10883938123503428,-0.10085075196727804,-0.09193534179543397,-0.08123121540472275,-0.0643554914923484
-0.1001410105506356,-0.1436698258207743,-0.1290719479848975,-0.11856509949358243,-0.10909264765684187,-0.1001410105506356,-0.09099271536957351,-0.08080280242367158,-0.06763398814494576,-0.0475905927094863
-0.09204976210433446,-0.13961960521569095,-0.12387790648892782,-0.11205932379482728,-0.10197073964278393,-0.09204976210433446,-0.08147749206300489,-0.0695674011424965,-0.05455493336042902,-0.03315590075300301
-0.08706513110004115,-0.13906449295042078,-0.12138987343824248,-0.10852667104629887,-0.09762730581188102,-0.08706513110004115,-0.0760763622202535,-0.06355183536784136,-0.04767460490354054,-0.024539367327554774
-0.08501674691110514,-0.14017783333409395,-0.12226647455577709,-0.10879653159412903,-0.09678567450082676,-0.08501674691110514,-0.07266957231067567,-0.05903559878375297,-0.04203984550589986,-0.017461712564560368
-0.0819722129597088,-0.14035621120976807,-0.1210904220672539,-0.10664754625547893,-0.09392105164518466,-0.0819722129597088,-0.0694317795483857,-0.05586276024567523,-0.03873707844123735,-0.01233799167651935
