model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-1.2640930399123524,-1.2640930399123524,0.020257949829101562,0.0146942138671875,0.29052162170410156,3
TemporalFusionTransformer,-1.1679364540748198,-1.1679364540748198,0.02006220817565918,0.011475801467895508,34.432929039001465,7
ETS,-1.0163434245786405,-1.0163434245786405,0.017506837844848633,0.013278961181640625,0.0033800601959228516,4
SeasonalNaive,-1.0163182564116544,-1.0163182564116544,0.01691603660583496,0.012060880661010742,0.0038862228393554688,1
RecursiveTabular,-0.978682766898506,-0.978682766898506,0.015511035919189453,0.014693975448608398,0.3321700096130371,2
Theta,-0.7056795173696134,-0.7056795173696134,0.017651796340942383,0.013223886489868164,0.0033559799194335938,5
WeightedEnsemble,-0.6989002550599983,-0.6989002550599983,0.828819751739502,0.025184941303450614,0.07504875000449829,8
Chronos2,-0.6989002550599983,-0.6989002550599983,0.8286128044128418,0.025053024291992188,0.8240067958831787,6
