model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-2.753087193966192,-2.753087193966192,0.01667499542236328,0.014922142028808594,0.26795268058776855,3
ETS,-1.2512891965181299,-1.2512891965181299,0.016761064529418945,0.01695728302001953,0.003412008285522461,4
SeasonalNaive,-1.2512127005724685,-1.2512127005724685,0.01338815689086914,0.012816905975341797,0.003258228302001953,1
RecursiveTabular,-1.2507594533162154,-1.2507594533162154,0.015546798706054688,0.01692485809326172,0.3587982654571533,2
Theta,-1.0466513622372957,-1.0466513622372957,0.03326296806335449,0.016801834106445312,0.003304004669189453,5
TemporalFusionTransformer,-1.0271484292212125,-1.0271484292212125,0.02128291130065918,0.006211996078491211,38.70570135116577,7
WeightedEnsemble,-0.8010975520888319,-0.8010975520888319,0.8460006713867188,0.02984909398946911,0.07366091600852087,8
Chronos2,-0.8010975520888319,-0.8010975520888319,0.8458278179168701,0.029712677001953125,0.788433313369751,6
