model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-2.9884465177930117,-2.9884465177930117,0.016281843185424805,0.01480412483215332,0.2779366970062256,3
TemporalFusionTransformer,-1.807977958089654,-1.807977958089654,0.018665075302124023,0.005033969879150391,46.908780097961426,7
RecursiveTabular,-0.48922492857649796,-0.48922492857649796,0.01534414291381836,0.015056133270263672,0.3090207576751709,2
Theta,-0.3482689242876138,-0.3482689242876138,0.017405986785888672,0.013580083847045898,0.003416776657104492,5
Chronos2,-0.26841999913019177,-0.26841999913019177,0.7346160411834717,0.02333211898803711,0.7311248779296875,6
ETS,-0.2314554873102005,-0.2314554873102005,0.01720595359802246,0.016958951950073242,0.003476858139038086,4
SeasonalNaive,-0.23127909847505468,-0.23127909847505468,0.01745009422302246,0.01242375373840332,0.0030989646911621094,1
WeightedEnsemble,-0.22465390087025153,-0.22465390087025153,0.035163164138793945,0.02633975457865745,0.07309741599601693,8
