mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.026738472454919983,-0.057918567301939845,-0.04721527043835718,-0.03950051990135999,-0.03290512998888919,-0.026738472454919983,-0.020567798708763078,-0.013964006229401114,-0.006228603294169683,0.004496354648203178
-0.027061577693996523,-0.07109244569608335,-0.0559769607414215,-0.04508010987637039,-0.03576747605814544,-0.027061577693996523,-0.018351134766721792,-0.009030855110301389,0.0018856103103898761,0.017021273838374207
-0.027002449137828816,-0.08089280374669285,-0.06239415304487902,-0.049058602317941305,-0.037659649634205726,-0.027002449137828816,-0.016343060673685832,-0.004941477643961245,0.008408826149329049,0.02692348612158199
-0.027114537504706104,-0.08930306349348624,-0.06796195763400784,-0.052570954699488,-0.039415622059474145,-0.027114537504706104,-0.01481043854980234,-0.0016518712518638805,0.013753407926402257,0.03511855603093948
-0.02728147890043402,-0.09678499345871074,-0.07293154465579581,-0.05573031560913356,-0.04102817717726334,-0.02728147890043402,-0.013531111067141572,0.0011771730750870346,0.018393784434744206,0.0422660808127793
-0.0271924101034827,-0.1033089351750646,-0.0771803960142525,-0.058345864952312275,-0.042244566373332626,-0.0271924101034827,-0.012137553172789365,0.003963097656787707,0.022810546286529156,0.04894900334882088
-0.027139860071213488,-0.10931897650746475,-0.08111398706461849,-0.060774841103893834,-0.04339349026245455,-0.027139860071213488,-0.010881725509236467,0.006507235096200397,0.026861915422882215,0.0550884657254785
-0.027435032055684868,-0.11526734195318765,-0.08512239580715177,-0.06338621727407834,-0.04480785465136104,-0.027435032055684868,-0.01005842022859472,0.008529071567244894,0.03028630961748492,0.06045827469015107
-0.02722891353044616,-0.12038091391587244,-0.08840525088968283,-0.06535179548809737,-0.04564970430125653,-0.02722891353044616,-0.008805507693157761,0.010900067978888324,0.03396427524493923,0.06595287951489609
-0.027332552917971778,-0.1254916668835497,-0.09180493776783208,-0.06751419102929627,-0.04674895817059862,-0.027332552917971778,-0.007907464159178382,0.012865164535811094,0.0371748988880043,0.07089054893297513
-0.02755760799834462,-0.13051542422195356,-0.09517528270277704,-0.06969164665195086,-0.04791438185883932,-0.02755760799834462,-0.007201324188147156,0.014569052106645056,0.040054825443645074,0.07541583296589097
