mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.012919896640826822,-0.026822610641316212,-0.022050094458603273,-0.018608774518161182,-0.01566829351571397,-0.012919896640826822,-0.010171499765939673,-0.007231018763492463,-0.0037896988230503702,0.0009828173596625675
-0.012919896640826822,-0.03258130333411323,-0.025831946221875516,-0.02096518488963734,-0.016806716776076057,-0.012919896640826822,-0.009033076505577586,-0.004874608392016307,-7.847059778126955e-06,0.006741510052459581
-0.012919896640826822,-0.037000103652773605,-0.028733863144370125,-0.022773322162424524,-0.017680259667494886,-0.012919896640826822,-0.008159533614158759,-0.003066471119229126,0.0028940698627164807,0.01116031037111996
-0.012919896640826822,-0.0407253246418056,-0.031180292276379723,-0.024297652395495545,-0.01841669039060112,-0.012919896640826822,-0.007423102891052525,-0.0015421408861581044,0.005340498994726082,0.014885531360151957
-0.012919896640826822,-0.04400731021765915,-0.0333356396093952,-0.025640614290241164,-0.019065498882222472,-0.012919896640826822,-0.006774294399431173,-0.0001991789914124846,0.0074958463277415635,0.0181675169360055
