model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-2.056227301006171,-2.056227301006171,0.017444133758544922,0.01483297348022461,0.3537161350250244,3
Chronos2,-0.715007047818406,-0.715007047818406,0.8011267185211182,0.022227048873901367,0.8080589771270752,6
Theta,-0.6072793505984592,-0.6072793505984592,0.02830195426940918,0.014565229415893555,0.0033757686614990234,5
SeasonalNaive,-0.40054070442097284,-0.40054070442097284,0.026868820190429688,0.02614593505859375,0.0031239986419677734,1
ETS,-0.40054070442097284,-0.40054070442097284,0.01466512680053711,0.0145111083984375,0.0035479068756103516,4
TemporalFusionTransformer,-0.15114231378766294,-0.15114231378766294,0.01992201805114746,0.010986089706420898,37.41106295585632,7
RecursiveTabular,-0.1366730963186016,-0.1366730963186016,0.017277956008911133,0.01617598533630371,0.3265261650085449,2
WeightedEnsemble,-0.11738685503969426,-0.11738685503969426,0.052369117736816406,0.04235626646550372,0.08333345802384429,8
