mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.04335635,-0.059697106,-0.053252585,-0.049080368,-0.04606025,-0.04335635,-0.040401652,-0.03672476,-0.03100419,-0.021010743
-0.032398682,-0.056661773,-0.04847972,-0.042260554,-0.037051514,-0.032398682,-0.027722677,-0.022457229,-0.015140761,-0.003663677
-0.020564124,-0.051292296,-0.04073107,-0.03290088,-0.026377847,-0.020564124,-0.014700016,-0.008042397,0.001910053,0.019310176
