model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
SeasonalNaive,-1.2114001296814512,-1.2114001296814512,0.014909982681274414,0.014558076858520508,0.0040357112884521484,1
ETS,-1.2114001296814512,-1.2114001296814512,0.014266729354858398,0.014764070510864258,0.0037088394165039062,4
Theta,-1.081786075409968,-1.081786075409968,0.01580810546875,0.014492034912109375,0.003443002700805664,5
RecursiveTabular,-1.0447305839778211,-1.0447305839778211,0.01959395408630371,0.018559932708740234,0.36513304710388184,2
DirectTabular,-0.9183677478259038,-0.9183677478259038,0.018240928649902344,0.014861106872558594,0.3412637710571289,3
TemporalFusionTransformer,-0.60898851608159,-0.60898851608159,0.020200252532958984,0.006579875946044922,53.35401487350464,7
Chronos2,-0.5332763172978815,-0.5332763172978815,0.8106670379638672,0.02384185791015625,0.7799270153045654,6
WeightedEnsemble,-0.3815677120839612,-0.3815677120839612,0.8268730640411377,0.03871676782728173,0.07545112498337403,8
