model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
Theta,-2.1651922519146747,-2.1651922519146747,0.01620197296142578,0.016796112060546875,0.00328826904296875,5
ETS,-1.8843208034670789,-1.8843208034670789,0.017124176025390625,0.013509988784790039,0.0033791065216064453,4
SeasonalNaive,-1.88424733134645,-1.88424733134645,0.016856670379638672,0.016525745391845703,0.0032100677490234375,1
RecursiveTabular,-1.2310656377632727,-1.2310656377632727,0.013655900955200195,0.012686967849731445,0.35506224632263184,2
Chronos2,-0.5618000671535299,-0.5618000671535299,0.9983739852905273,0.023023128509521484,0.7282378673553467,6
DirectTabular,-0.558857468454225,-0.558857468454225,0.017707109451293945,0.014616012573242188,0.2991969585418701,3
TemporalFusionTransformer,-0.49423155179590655,-0.49423155179590655,0.020693063735961914,0.008320093154907227,39.43709897994995,7
WeightedEnsemble,-0.36754834529348535,-0.36754834529348535,1.037351131439209,0.04653019324177876,0.07485470798565075,8
