model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
Theta,-2.6237063380193923,-2.6237063380193923,0.04073524475097656,0.013772010803222656,0.0038080215454101562,5
ETS,-2.1896529163519305,-2.1896529163519305,0.06334209442138672,0.014926910400390625,0.004096269607543945,4
SeasonalNaive,-2.1828341727829277,-2.1828341727829277,0.02410292625427246,0.011921167373657227,0.003290891647338867,1
Chronos2,-2.072551662036377,-2.072551662036377,0.7628371715545654,0.023411989212036133,0.9220049381256104,6
DirectTabular,-2.048540161791866,-2.048540161791866,0.02019786834716797,0.017910003662109375,0.710529088973999,3
RecursiveTabular,-1.4247893245900076,-1.4247893245900076,0.014483213424682617,0.018027067184448242,0.3543429374694824,2
TemporalFusionTransformer,-0.6259871479015982,-0.6259871479015982,0.021434783935546875,0.0066509246826171875,37.44893193244934,7
WeightedEnsemble,-0.209387301728801,-0.209387301728801,0.07717227935791016,0.03920291966642253,0.076809541991679,8
