mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.0199809287942848,-0.05258816806282837,-0.04139124624088229,-0.033329711003922756,-0.026434794199169692,-0.0199809287942848,-0.01350742715140607,-0.006559604239495542,0.001616192868667779,0.01296687811405484
-0.020109407770251372,-0.06607254093638747,-0.050294603626425884,-0.038926073863373906,-0.029208787952373673,-0.020109407770251372,-0.010984242991328268,-0.0012062219263623847,0.010288283068329643,0.026230870846214137
-0.020157224548784533,-0.07636996048360484,-0.05706655571492075,-0.043160926543452126,-0.03127583725908178,-0.020157224548784533,-0.009024298458253345,0.002896731612009304,0.016911086698675228,0.036387643658923746
-0.020151670490195492,-0.08497318946470699,-0.06274120146772977,-0.04670082997854086,-0.032990495433036296,-0.020151670490195492,-0.007295078473768103,0.006456055683915848,0.022597416300636417,0.04500174951999504
-0.02013388432449613,-0.0925634351492705,-0.06773421316276967,-0.04981570591453188,-0.03448723747509576,-0.02013388432449613,-0.005760908905741284,0.009617685410136422,0.027644416183250177,0.05264974946417329
-0.02008140825553749,-0.09934534076600891,-0.07215273386535698,-0.052556570612291395,-0.03578123168090448,-0.02008140825553749,-0.004360667325144634,0.012447908879115795,0.032156109655831024,0.05951170570500382
-0.020115542392050365,-0.10564503616854401,-0.0763123217488135,-0.055143606024766076,-0.03705454972362729,-0.020115542392050365,-0.003154618362740339,0.014987621114021858,0.03626036364880103,0.06578417160741934
-0.020597988599948103,-0.11194259233631912,-0.0806266820197055,-0.05803188032576065,-0.038702112625876854,-0.020597988599948103,-0.002472642526511585,0.01692036197618859,0.0396579594896898,0.07121053211475606
-0.02012130192368243,-0.11695209164547803,-0.08373399099296511,-0.05978015310261102,-0.03929860893798735,-0.02012130192368243,-0.0009229379387960986,0.019618558021092636,0.04370468431688562,0.07714100185218432
-0.02007856690677766,-0.12204567537090237,-0.08708733228959945,-0.061866025153218665,-0.04027959772235541,-0.02007856690677766,0.00015806266647687764,0.021795386468589223,0.047166182752558634,0.0823863533222914
-0.01989893946218256,-0.12689286384631066,-0.09018246890478007,-0.06371018719313128,-0.041075842196197344,-0.01989893946218256,0.001290470468348022,0.02395380689674545,0.050543321675097445,0.08745081306793011
-0.019743102885586658,-0.13143953164978137,-0.0931118428832022,-0.0654758149060274,-0.04184979248298416,-0.019743102885586658,0.0023894731720182534,0.026062870111787012,0.0538131198623632,0.09231733284123522
