model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
TemporalFusionTransformer,-3.7987108917630272,-3.7987108917630272,0.019148826599121094,0.00610804557800293,36.23555612564087,7
DirectTabular,-3.7572006352274383,-3.7572006352274383,0.02373027801513672,0.014862060546875,0.2364039421081543,3
Theta,-2.4336888577677787,-2.4336888577677787,0.02425217628479004,0.014475107192993164,0.003404855728149414,5
SeasonalNaive,-2.2969294777891345,-2.2969294777891345,0.012392044067382812,0.01411890983581543,0.0032029151916503906,1
ETS,-2.296804039780034,-2.296804039780034,0.014847993850708008,0.013980865478515625,0.00341033935546875,4
RecursiveTabular,-2.0906769849009392,-2.0906769849009392,0.021780967712402344,0.020951032638549805,0.3852992057800293,2
Chronos2,-1.3772670709454955,-1.3772670709454955,0.7784247398376465,0.023161888122558594,0.7437348365783691,6
WeightedEnsemble,-1.0638032405514342,-1.0638032405514342,0.8175280094146729,0.05253935614018701,0.07404262499767356,8
