mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.028858809,-0.03986714,-0.03581628,-0.033491448,-0.03100684,-0.028858809,-0.026578765,-0.024489706,-0.021896793,-0.01719664
-0.029844489,-0.045675907,-0.03988879,-0.036095545,-0.032825958,-0.029844489,-0.027166689,-0.02393181,-0.019545076,-0.013123137
-0.030493595,-0.0502075,-0.042722337,-0.0384608,-0.033976253,-0.030493595,-0.026206031,-0.022382323,-0.017193424,-0.01001658
-0.031648383,-0.051353563,-0.04478697,-0.0388216,-0.03513057,-0.031648383,-0.026763208,-0.021398772,-0.015887236,-0.0079349335
-0.028953368,-0.053106695,-0.045089517,-0.03858594,-0.033658553,-0.028953368,-0.023726683,-0.017813906,-0.011986951,-0.0015142869
-0.026271014,-0.054279283,-0.04525636,-0.038387064,-0.032748513,-0.026271014,-0.020970592,-0.015020231,-0.007671589,0.004654362
-0.023937823,-0.05462319,-0.044374537,-0.037722748,-0.029798085,-0.023937823,-0.017184583,-0.012043952,-0.0036027294,0.009068627
-0.020155264,-0.05451415,-0.04283232,-0.034444768,-0.02556902,-0.020155264,-0.015074615,-0.008096945,0.001241635,0.015790962
