model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-2.6868543171112815,-2.6868543171112815,0.028230905532836914,0.016895055770874023,0.31638216972351074,3
RecursiveTabular,-1.4111499022307687,-1.4111499022307687,0.019730329513549805,0.017827987670898438,0.3757941722869873,2
SeasonalNaive,-1.3841560524608783,-1.3841560524608783,0.014493942260742188,0.014323234558105469,0.003309488296508789,1
ETS,-1.3841560524608783,-1.3841560524608783,0.04011201858520508,0.01468515396118164,0.004017829895019531,4
Theta,-1.150338014647645,-1.150338014647645,0.02841496467590332,0.014693975448608398,0.003749847412109375,5
Chronos2,-0.6166859339723549,-0.6166859339723549,1.090919017791748,0.02475905418395996,0.7359857559204102,6
TemporalFusionTransformer,-0.551856125118158,-0.551856125118158,0.020563125610351562,0.020171165466308594,51.439908027648926,7
WeightedEnsemble,-0.4184414855657823,-0.4184414855657823,1.1404647827148438,0.060598112089792266,0.08086191600887105,8
