model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-0.8418850544773562,-0.8418850544773562,0.01658487319946289,0.01438593864440918,0.28013110160827637,3
Chronos2,-0.531306532034507,-0.531306532034507,0.7989420890808105,0.02575993537902832,0.7307541370391846,6
SeasonalNaive,-0.461751390790039,-0.461751390790039,0.026977062225341797,0.016593217849731445,0.0038247108459472656,1
ETS,-0.4617513818889636,-0.4617513818889636,0.016655921936035156,0.016826152801513672,0.003371000289916992,4
Theta,-0.42259524066403,-0.42259524066403,0.032869815826416016,0.015990018844604492,0.0033440589904785156,5
RecursiveTabular,-0.41074543171023503,-0.41074543171023503,0.01151895523071289,0.010545969009399414,0.3559591770172119,2
TemporalFusionTransformer,-0.3675542581494271,-0.3675542581494271,0.01926898956298828,0.0070688724517822266,29.53942632675171,7
WeightedEnsemble,-0.000470913574695209,-0.000470913574695209,0.06415081024169922,0.03415561030851677,0.07425050000892952,8
