model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
SeasonalNaive,-2.7104931804124397,-2.7104931804124397,0.016750097274780273,0.014283895492553711,0.0038552284240722656,1
ETS,-2.7104199123851185,-2.7104199123851185,0.03260183334350586,0.014496088027954102,0.0036690235137939453,4
RecursiveTabular,-2.5567579457487146,-2.5567579457487146,0.0159151554107666,0.014824151992797852,0.3922128677368164,2
Theta,-2.2965081425669243,-2.2965081425669243,0.028828859329223633,0.014234066009521484,0.003274202346801758,5
DirectTabular,-2.163855108937211,-2.163855108937211,0.017502784729003906,0.015368938446044922,0.3493490219116211,3
TemporalFusionTransformer,-1.2619659644168213,-1.2619659644168213,0.020774126052856445,0.007606029510498047,33.78778100013733,7
Chronos2,-1.1625358760052091,-1.1625358760052091,0.783811092376709,0.023122787475585938,0.7617931365966797,6
WeightedEnsemble,-1.0554603398006837,-1.0554603398006837,0.8049860000610352,0.031097691971808672,0.074963499995647,8
