mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.0015017055,-0.013705811,-0.01340049,-0.006549662,-0.002473516,-0.0015017055,-0.002325995,-0.0007490031,0.00013457896,0.009927313
-0.0015127944,-0.013667333,-0.013691607,-0.0063323025,-0.002677234,-0.0015127944,-0.0017883746,-0.0011156397,-7.922441e-05,0.009594569
-0.0015060025,-0.013630964,-0.013691354,-0.0061798804,-0.0029082554,-0.0015060025,-0.0014568624,-0.0011897675,-0.00011814435,0.009428206
