model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
Theta,-1.4741615034262836,-1.4741615034262836,0.028743982315063477,0.026289939880371094,0.0034940242767333984,5
Chronos2,-1.4319637209310054,-1.4319637209310054,1.100851058959961,0.3038041591644287,0.7766890525817871,6
SeasonalNaive,-1.3544587631729839,-1.3544587631729839,0.014007091522216797,0.030230045318603516,0.011556148529052734,1
ETS,-1.3544587631723113,-1.3544587631723113,0.027883052825927734,0.037580013275146484,0.0037109851837158203,4
RecursiveTabular,-1.3157799711660798,-1.3157799711660798,0.015566825866699219,0.011993885040283203,0.4168999195098877,2
DirectTabular,-1.209185663776012,-1.209185663776012,0.030070066452026367,0.015485048294067383,0.31808924674987793,3
WeightedEnsemble,-0.7348349812165275,-0.7348349812165275,0.023063182830810547,0.03349850757513195,0.09118758302065544,8
TemporalFusionTransformer,-0.7348349812165275,-0.7348349812165275,0.022860050201416016,0.03325700759887695,33.84060287475586,7
