model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-2.4008673236656626,-2.4008673236656626,0.017540931701660156,0.015789031982421875,0.26798391342163086,3
RecursiveTabular,-1.7754445340577882,-1.7754445340577882,0.017628908157348633,0.017834901809692383,0.3670182228088379,2
SeasonalNaive,-1.7090052813071,-1.7090052813071,0.014335155487060547,0.025161266326904297,0.003558635711669922,1
ETS,-1.7090052813071,-1.7090052813071,0.013985872268676758,0.014393091201782227,0.003629922866821289,4
Theta,-1.387412781784229,-1.387412781784229,0.015130758285522461,0.01460409164428711,0.0036787986755371094,5
Chronos2,-0.5724004324647723,-0.5724004324647723,0.9141790866851807,0.022398948669433594,0.7303781509399414,6
TemporalFusionTransformer,-0.4470416818952135,-0.4470416818952135,0.019660234451293945,0.006658077239990234,44.47335481643677,7
WeightedEnsemble,-0.4026174400428343,-0.4026174400428343,0.9342172145843506,0.02950223389780149,0.07577649998711422,8
