mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.054433983,-0.07493251,-0.06911795,-0.06483351,-0.059060387,-0.054433983,-0.04946799,-0.045046378,-0.040130753,-0.03146819
-0.056969654,-0.0850716,-0.075833626,-0.06899385,-0.06269793,-0.056969654,-0.05198709,-0.044962496,-0.036735173,-0.025489204
-0.058894183,-0.09519671,-0.08300233,-0.0755597,-0.0658206,-0.058894183,-0.04994453,-0.042400952,-0.032885723,-0.020491218
-0.06476837,-0.096599124,-0.08867407,-0.07728986,-0.07093169,-0.06476837,-0.054455485,-0.04320873,-0.03442897,-0.02265604
-0.061838366,-0.101956375,-0.09050461,-0.07892146,-0.070276186,-0.061838366,-0.052012518,-0.04034679,-0.031269602,-0.012222993
-0.055967323,-0.10731781,-0.09356155,-0.08016294,-0.06948519,-0.055967323,-0.047463328,-0.037768085,-0.027366268,-0.0053320737
-0.057788417,-0.1121229,-0.09560604,-0.08513518,-0.06815209,-0.057788417,-0.044760637,-0.03720374,-0.023429872,-0.0023253127
-0.055831812,-0.11903034,-0.09880194,-0.082944304,-0.06365246,-0.055831812,-0.049308024,-0.03731744,-0.022031752,0.0031971992
