mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.08936532,-0.10788372,-0.0983303,-0.09629702,-0.092815086,-0.08936532,-0.08729998,-0.08203503,-0.074049234,-0.056480113
-0.08439999,-0.109070756,-0.09830542,-0.094958514,-0.089717515,-0.08439999,-0.08066881,-0.07375114,-0.06306256,-0.04180082
-0.07807723,-0.10960012,-0.09475844,-0.09079735,-0.08329609,-0.07807723,-0.07431602,-0.06573336,-0.055153474,-0.03303505
-0.06681533,-0.10662422,-0.08950129,-0.0841851,-0.07400662,-0.06681533,-0.06138728,-0.049831484,-0.0345649,-0.004922131
-0.050033912,-0.100224,-0.08080031,-0.07430987,-0.060819313,-0.050033912,-0.04076857,-0.026591614,-0.010208074,0.020358969
-0.031901248,-0.08916908,-0.0669901,-0.058955457,-0.04409997,-0.031901248,-0.02092918,-0.0055063036,0.013268789,0.047557402
