model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
RecursiveTabular,-3.795978203843204,-3.795978203843204,0.06102705001831055,0.022900819778442383,0.39647817611694336,2
DirectTabular,-3.092840612827955,-3.092840612827955,0.06972289085388184,0.014946937561035156,0.27306413650512695,3
Chronos2,-2.543728362240159,-2.543728362240159,1.986685037612915,0.024166107177734375,0.75307297706604,6
Theta,-2.113922425692162,-2.113922425692162,0.27103376388549805,0.012578010559082031,0.0037870407104492188,5
ETS,-1.8380726076684575,-1.8380726076684575,0.16312909126281738,0.014642000198364258,0.003793001174926758,4
SeasonalNaive,-1.8379703544276262,-1.8379703544276262,0.17438673973083496,0.026362180709838867,0.0036187171936035156,1
TemporalFusionTransformer,-0.6776764355984071,-0.6776764355984071,0.06489205360412598,0.18596911430358887,53.8302857875824,7
WeightedEnsemble,-0.5928159059816402,-0.5928159059816402,0.24006986618041992,0.2139679200190585,0.12745020902366377,8
