mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.04958623,-0.06773206,-0.06048459,-0.056337405,-0.05269438,-0.04958623,-0.0463122,-0.042211823,-0.036729198,-0.026406905
-0.048840377,-0.07164542,-0.06282666,-0.057452217,-0.053020317,-0.048840377,-0.044441145,-0.039330736,-0.032372903,-0.02059729
-0.046469774,-0.07637498,-0.064587824,-0.05708307,-0.05142435,-0.046469774,-0.041555706,-0.036012627,-0.027527558,-0.012814433
-0.04703808,-0.07918729,-0.06753057,-0.05931809,-0.05300894,-0.04703808,-0.04088966,-0.033916447,-0.0239707,-0.00807588
-0.045151412,-0.08176299,-0.06916598,-0.060056515,-0.05247746,-0.045151412,-0.037349723,-0.028621932,-0.017236076,0.00024547987
-0.040791906,-0.08100139,-0.066834904,-0.057245083,-0.048821617,-0.040791906,-0.032262832,-0.023101218,-0.010932354,0.0076905843
