model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-4.966305574050956,-4.966305574050956,0.017796039581298828,0.01576995849609375,0.23953604698181152,3
ETS,-3.273149878804379,-3.273149878804379,1.911571979522705,0.11297988891601562,0.004237174987792969,4
SeasonalNaive,-3.268692209382038,-3.268692209382038,0.014397859573364258,0.026649951934814453,0.00374603271484375,1
Chronos2,-3.045844545013816,-3.045844545013816,0.8125290870666504,0.03188514709472656,0.7218520641326904,6
Theta,-2.8429582637433777,-2.8429582637433777,0.05306410789489746,0.052060842514038086,0.0036301612854003906,5
RecursiveTabular,-2.565293587839982,-2.565293587839982,0.018320083618164062,0.018294095993041992,0.4482119083404541,2
WeightedEnsemble,-1.3407400728892322,-1.3407400728892322,0.019315004348754883,0.0067343479313421994,0.07514995799283497,8
TemporalFusionTransformer,-1.3407400728892322,-1.3407400728892322,0.019151926040649414,0.006577014923095703,53.17286014556885,7
