model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
RecursiveTabular,-2.469326023606449,-2.469326023606449,0.016925811767578125,0.015967130661010742,0.33907651901245117,2
TemporalFusionTransformer,-2.39034507166954,-2.39034507166954,0.02000880241394043,0.005073070526123047,33.813276052474976,7
Chronos2,-1.8848071880949102,-1.8848071880949102,0.7575600147247314,0.025371789932250977,0.6980962753295898,6
ETS,-1.758424369782747,-1.758424369782747,0.017338275909423828,0.016923904418945312,0.0035283565521240234,4
SeasonalNaive,-1.7583670973329428,-1.7583670973329428,0.01662421226501465,0.012012243270874023,0.0030608177185058594,1
DirectTabular,-1.53322128552969,-1.53322128552969,0.01791691780090332,0.015013933181762695,0.7809081077575684,3
WeightedEnsemble,-1.4573444683837578,-1.4573444683837578,0.01890707015991211,0.016956834850134328,0.07359162502689287,8
Theta,-1.4573444683837578,-1.4573444683837578,0.01876688003540039,0.016842126846313477,0.0033397674560546875,5
