mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.02629560855392455,-0.03613951928849006,-0.032225122206687856,-0.030006904105092724,-0.028058371931978694,-0.02629560855392455,-0.024328700198837264,-0.02177980187103762,-0.019854898226382187,-0.015571162127382495
-0.02568605335453971,-0.03896003205714726,-0.03403619583681093,-0.030744687544304393,-0.028107268584261567,-0.02568605335453971,-0.02297598772980893,-0.01997893413379611,-0.016865869574892334,-0.01136315676978771
-0.024120182353929945,-0.04006919774694982,-0.03435243357524362,-0.030368801053328995,-0.027176375705953895,-0.024120182353929945,-0.020948255408203678,-0.017547096923131597,-0.013449079129772057,-0.007113199533723401
-0.024147481706917343,-0.042363345175811286,-0.035946277945735364,-0.03141053264263751,-0.027760921278240553,-0.024147481706917343,-0.02059067120474362,-0.016764715540657726,-0.011873147737718422,-0.00478170325389775
