model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
RecursiveTabular,-2.3321317937925232,-2.3321317937925232,0.016978979110717773,0.012050867080688477,0.5908889770507812,2
Chronos2,-1.9303531121628066,-1.9303531121628066,1.0324912071228027,0.02440500259399414,0.7411210536956787,6
SeasonalNaive,-1.7630440154971156,-1.7630440154971156,0.06448197364807129,0.016750097274780273,0.003361940383911133,1
ETS,-1.7630229180274208,-1.7630229180274208,0.04011797904968262,0.03209996223449707,0.0035347938537597656,4
Theta,-1.6125087637718984,-1.6125087637718984,0.028512954711914062,0.01392817497253418,0.0034346580505371094,5
DirectTabular,-1.6007860342221882,-1.6007860342221882,0.03158903121948242,0.014847993850708008,0.31437087059020996,3
WeightedEnsemble,-0.6211801626945671,-0.6211801626945671,0.021404027938842773,0.02154716118820943,0.07836591699742712,8
TemporalFusionTransformer,-0.6211801626945671,-0.6211801626945671,0.021251201629638672,0.021414995193481445,39.91194796562195,7
