mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.0974827083951882,-0.11580427279134635,-0.10950093040850621,-0.10521625886270752,-0.10109214780923081,-0.0974827083951882,-0.09499552758471845,-0.09328915228668531,-0.09275905927167506,-0.08817319492571542
-0.10406641722901203,-0.12692994955742287,-0.11820165907945962,-0.11251497237391808,-0.10802297350125252,-0.10406641722901203,-0.10027621752033965,-0.09621839378137922,-0.09025513407349926,-0.07827511219981458
-0.113945159460187,-0.1441461929636551,-0.13266288707463397,-0.12519317082828915,-0.11949505588411385,-0.113945159460187,-0.10796877690173105,-0.10178001142292595,-0.09256485511072036,-0.07814760744017839
-0.12312590815668542,-0.1570973556044926,-0.1447393786697182,-0.1359036847723614,-0.12935012702450072,-0.12312590815668542,-0.1167637194373763,-0.11005092788099816,-0.10120297777855941,-0.08453795431115414
-0.11660433506461032,-0.15725654067258876,-0.14319963860163837,-0.13274857940754034,-0.12432582910443177,-0.11660433506461032,-0.10869048193493751,-0.09956740685804051,-0.08795378141934024,-0.06664870867454263
-0.1122208013867711,-0.15408323869589466,-0.13912095486680304,-0.12888949543901454,-0.11999807005102948,-0.1122208013867711,-0.10347027828029776,-0.09188963288107842,-0.07293860996909801,-0.04215723479016623
-0.10315512417307057,-0.1531819370713575,-0.1378664618272113,-0.12553563364069867,-0.11457674858979337,-0.10315512417307057,-0.09062597840119564,-0.07661311526477246,-0.05583079548394527,-0.022461043535010845
-0.09575775451310903,-0.15061539393275195,-0.13371857509707233,-0.12041159720715316,-0.10825580534532503,-0.09575775451310903,-0.08348596291246044,-0.06939896565874845,-0.04781983910006326,-0.010421430861827227
-0.08075417595406928,-0.13897244083167257,-0.12062352435848707,-0.10671560274391435,-0.09432938915183217,-0.08075417595406928,-0.06573521159997629,-0.048001418290257995,-0.02197615924020135,0.019856370273282367
-0.07695039355123429,-0.13950957664439992,-0.12054569215376995,-0.10590610625186078,-0.09167603168508719,-0.07695039355123429,-0.060102137159381966,-0.04041692256818477,-0.012060311147858237,0.03609821147582075
-0.062130686860161946,-0.13334973813564271,-0.11229386253958222,-0.09510008461085749,-0.0791899287859565,-0.062130686860161946,-0.04297795099592135,-0.02082298301028999,0.011375281695323114,0.06316496150985465
-0.05249958954342,-0.1361266771676028,-0.11211158243505844,-0.09222825013205463,-0.07296814849048824,-0.05249958954342,-0.029207782090759415,-0.002850257372563398,0.03206086526079082,0.08774204604867357
