model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-5.468242271483372,-5.468242271483372,0.01812577247619629,0.014925956726074219,0.5720658302307129,3
TemporalFusionTransformer,-1.3388217367738349,-1.3388217367738349,0.019176959991455078,0.0075342655181884766,36.57666563987732,7
RecursiveTabular,-1.0758852004153772,-1.0758852004153772,0.02185988426208496,0.02147698402404785,0.3804011344909668,2
Theta,-0.9483244251715733,-0.9483244251715733,0.01638627052307129,0.013846874237060547,0.003398895263671875,5
ETS,-0.825058261077596,-0.825058261077596,0.01442408561706543,0.016998767852783203,0.0034973621368408203,4
SeasonalNaive,-0.8250310393420466,-0.8250310393420466,0.016745805740356445,0.01594090461730957,0.0032601356506347656,1
Chronos2,-0.7552582076384184,-0.7552582076384184,0.7701377868652344,0.02574014663696289,0.7097678184509277,6
WeightedEnsemble,-0.6293400854058036,-0.6293400854058036,0.8055305480957031,0.05714050799724646,0.07405658302013762,8
