model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
RecursiveTabular,-4.334427506556545,-4.334427506556545,0.021226167678833008,0.02037191390991211,0.327761173248291,2
DirectTabular,-3.535050778441159,-3.535050778441159,0.018517732620239258,0.014943838119506836,0.5617151260375977,3
SeasonalNaive,-3.404100054616096,-3.404100054616096,0.026816129684448242,0.026686906814575195,0.0031871795654296875,1
ETS,-3.403978923343416,-3.403978923343416,0.02735304832458496,0.025826215744018555,0.0036127567291259766,4
Theta,-3.10629828550872,-3.10629828550872,0.028419971466064453,0.014382123947143555,0.0035049915313720703,5
Chronos2,-3.096869678853982,-3.096869678853982,0.7459850311279297,0.024968862533569336,0.7193493843078613,6
WeightedEnsemble,-1.2195756665956947,-1.2195756665956947,0.020457029342651367,0.012436989403795451,0.07446212499053217,8
TemporalFusionTransformer,-1.2195756665956947,-1.2195756665956947,0.020312070846557617,0.012298822402954102,39.364458084106445,7
