model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-4.415572048903454,-4.415572048903454,0.016606807708740234,0.014739990234375,0.2545912265777588,3
ETS,-2.939146445901568,-2.939146445901568,0.0193941593170166,0.01696610450744629,0.003413677215576172,4
SeasonalNaive,-2.939075624243343,-2.939075624243343,0.016721725463867188,0.016479969024658203,0.003083944320678711,1
Theta,-2.6541895285893684,-2.6541895285893684,0.03292083740234375,0.012974739074707031,0.0034339427947998047,5
Chronos2,-1.5273899064378438,-1.5273899064378438,0.768902063369751,0.03057694435119629,0.7119288444519043,6
RecursiveTabular,-1.0870038113190952,-1.0870038113190952,0.01960611343383789,0.01755499839782715,0.641779899597168,2
TemporalFusionTransformer,-0.6807270377381037,-0.6807270377381037,0.01931023597717285,0.009947061538696289,38.0483820438385,7
WeightedEnsemble,-0.48695295959396734,-0.48695295959396734,0.7885642051696777,0.04089171488885768,0.07463937500142492,8
