mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.009167211,-0.011188358,-0.01060327,-0.0099991895,-0.009886786,-0.009167211,-0.0088011995,-0.008585963,-0.0075181276,-0.0075256824
