mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.086803876,-0.09705612,-0.10484751,-0.096257865,-0.083853714,-0.086803876,-0.09055928,-0.075221136,-0.06573938,-0.0636027
-0.104667395,-0.11207075,-0.12226278,-0.1042462,-0.10170214,-0.104667395,-0.10414984,-0.09099888,-0.08366908,-0.07753976
-0.11211006,-0.1176981,-0.12660663,-0.10617003,-0.10753334,-0.11211006,-0.10895564,-0.09835497,-0.09308717,-0.083780766
-0.12118915,-0.12555185,-0.1283642,-0.115039565,-0.11577097,-0.12118915,-0.117231205,-0.10894513,-0.10184749,-0.10035294
-0.11654875,-0.12171927,-0.12620576,-0.11342668,-0.11023469,-0.11654875,-0.1119286,-0.10539163,-0.09921351,-0.09703865
-0.10862288,-0.11498127,-0.12006657,-0.1085243,-0.10232205,-0.10862288,-0.103377424,-0.09843098,-0.09332375,-0.08992017
-0.09871846,-0.10555661,-0.11077227,-0.10050213,-0.09269106,-0.09871846,-0.09279799,-0.08943735,-0.0853891,-0.07967329
-0.09300474,-0.09909876,-0.09761394,-0.09399726,-0.08905728,-0.09300474,-0.089195065,-0.08527436,-0.07781119,-0.08083697
-0.08307391,-0.09000092,-0.09065433,-0.086256474,-0.08057065,-0.08307391,-0.07794837,-0.074669726,-0.067605466,-0.06983127
-0.07393408,-0.08126582,-0.084160835,-0.078184225,-0.072259255,-0.07393408,-0.067031845,-0.064795874,-0.058871195,-0.05859898
-0.06368985,-0.07075858,-0.07632881,-0.06796497,-0.061703816,-0.06368985,-0.055411413,-0.05452227,-0.050376482,-0.045332503
